CASEID,predicted_risk_level_model,predicted_risk_level_allocation,risk_level_used_for_recommendation,predicted_risky_share,aux_risk_label,aux_allocation_mae,rescaled_overlap_flag,coverage_before_rescale,coverage_after_rescale,top_ranked_product_id,top_ranked_product_name,top_basket_product_id,top_basket_weight,basket_asset_diversification,basket_category_diversification,basket_subtype_diversification,basket_overall_diversification,pred_cash,aux_cash,pred_bond,aux_bond,pred_pension,aux_pension,pred_equity,aux_equity
188031,2,1,2,0.4870787262916565,3,0.25597935914993286,False,0.6419885683596877,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2723529040813446,0.8076789414210643,0.7552721642612376,0.7571990075822478,0.7773909811177744,0.2723529040813446,0.37459105253219604,0.0014514817157760262,0.0,0.5310003757476807,0.020493067800998688,0.1951952427625656,0.6049158573150635
188216,1,0,1,0.1969551295042038,0,0.0871313065290451,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.28025105670895556,0.3837032963990697,0.9278903356483509,0.9278903356483509,0.7102155199486384,0.8257374167442322,1.0,9.450738616578747e-06,0.0,0.17425067722797394,0.0,2.5055246624106076e-06,0.0
188281,1,0,1,0.2855541706085205,1,0.21469193696975708,False,0.9999999995532177,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21857198368608444,0.6535726314927274,0.7280236834647283,0.7280236834647283,0.698243262675928,0.4295617938041687,0.00029894610634073615,3.480558007140644e-05,0.0,0.5703171491622925,0.9997010827064514,8.62038868945092e-05,0.0
188291,1,0,1,0.3268873691558838,3,0.13638444244861603,True,1.0000000000097442,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.29165351390838623,0.5519058698077973,0.5174117529448099,0.5174117529448099,0.5312093996900049,0.2916218042373657,0.019488435238599777,0.00010865063813980669,0.0,0.7077426314353943,0.9805115461349487,0.0005268575041554868,0.0
188426,2,0,2,0.48090749979019165,3,0.30392733216285706,False,0.9138987974663758,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.27170154452323914,0.7053579894743223,0.6612731151321771,0.6612731151321771,0.6789070648690352,0.27158844470977783,0.3823160231113434,0.0004162662662565708,0.0,0.6207471489906311,0.013308738358318806,0.10724811255931854,0.6043752431869507
188476,1,0,1,0.2456813007593155,0,0.08011753112077713,False,0.9688200069102721,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21254973355657825,0.6268462944966203,0.9113117466306028,0.912875282822502,0.7984636874921494,0.6242120862007141,0.4664817750453949,0.0016726554604247212,0.0,0.37328314781188965,0.5335182547569275,0.0008320517372339964,0.0
188491,2,0,2,0.4421931803226471,0,0.37522220611572266,False,0.49799854560185436,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.24956360459327698,0.4998025683991183,0.4685649078741734,0.4685649078741734,0.48105997208415135,0.2495555728673935,1.0,3.214562821085565e-05,0.0,0.7502198219299316,0.0,0.00019239851098973304,0.0
188656,2,0,2,0.49757176637649536,1,0.3685079514980316,False,0.9497463151147622,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21118871867656708,0.5180271699492232,0.4856504718273967,0.4856504718273967,0.49860115107612724,0.21111567318439484,0.6421840786933899,0.0003458545252215117,0.1208021268248558,0.7517538070678711,0.01473785936832428,0.036784667521715164,0.22227591276168823
188761,2,1,2,0.4770911633968353,4,0.19355186820030212,False,0.9999999999178774,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2242956603345192,0.8630339796656462,0.9270610122354661,0.9305490636552549,0.9035430300594114,0.44089317321777344,0.060012634843587875,0.006223160307854414,0.0,0.22419805824756622,0.4472520649433136,0.32868558168411255,0.4927353262901306
188851,0,0,0,0.14013320207595825,0,0.013534918427467346,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3297306384379972,0.07034962587264948,0.8547539577313564,0.8547539577313564,0.5409922249878736,0.9729301929473877,1.0,1.814699498936534e-05,0.0,0.024581532925367355,0.0,0.002470187144353986,0.0
188991,2,1,2,0.49490177631378174,3,0.19162136316299438,True,1.0000000265007765,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22486643493175507,0.7486547525537249,0.7002824850996134,0.7018638305191172,0.7205801993329604,0.22486643493175507,0.019544802606105804,0.0010591509053483605,0.0,0.5972124934196472,0.980455219745636,0.17686191201210022,0.0
188996,1,0,1,0.2487574815750122,0,0.11112650483846664,False,0.999999999764706,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2643005253270534,0.4691997456105839,0.944671162637446,0.944671162637446,0.7544825958267012,0.7777469754219055,1.0,0.000758227426558733,0.0,0.2048148810863495,0.0,0.016679886728525162,0.0
189101,2,0,2,0.46326878666877747,2,0.19328273832798004,False,0.9895742846551565,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3804079294204712,0.8033067415026682,0.7515171755919082,0.7531000701587515,0.7731827386963182,0.3804078996181488,0.6046915650367737,0.001306177582591772,0.0017376200994476676,0.4847409427165985,0.09817550331354141,0.133544921875,0.2953953146934509
189136,2,2,2,0.500726044178009,1,0.17658966779708862,False,0.4063648613112856,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.20617045606796225,0.8551016626491892,0.9033223781418093,0.9041736581278689,0.884544859936397,0.4050658047199249,0.6039084196090698,0.0017016954952850938,0.11871333420276642,0.20010161399841309,0.23742666840553284,0.39313092827796936,0.03995160013437271
189166,2,0,2,0.415243536233902,4,0.11313879489898682,True,1.0000000110152976,1.0000000000000002,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22904039919376373,0.4717494010584928,0.44226506349233696,0.44226506349233696,0.45405879851879927,0.22901959717273712,0.0028328592889010906,9.085471538128331e-05,0.0,0.7704676389694214,0.7932011485099792,0.0004219171532895416,0.20396600663661957
189446,1,0,1,0.2532958984375,0,0.22245419025421143,True,1.0000000001372706,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.27463698911213896,0.6626847491391921,0.8038159227287129,0.8038159227287129,0.7473634532929045,0.5404026508331299,0.0960223600268364,0.00020556359959300607,0.0,0.45906928181648254,0.903977632522583,0.00032257114071398973,0.0
189481,1,0,1,0.34140726923942566,3,0.13803428411483765,False,0.9542023022463425,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.343961626291275,0.6204827394650411,0.5817025682484759,0.5817025682484759,0.5972146367351019,0.3438414931297302,0.07901360094547272,0.0003492295800242573,0.0,0.6449178457260132,0.9209864139556885,0.010891466401517391,0.0
189491,2,0,2,0.3927193582057953,1,0.008140955120325089,False,0.9999998212029949,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2817537188529968,0.5401432868126171,0.5063843313868285,0.5063843313868285,0.5198879135571439,0.2817299962043762,0.2657901346683502,8.417065691901371e-05,0.0,0.7179279327392578,0.7342098355293274,0.00025788514176383615,0.0
189631,2,0,2,0.41396093368530273,2,0.2540081739425659,False,0.4059321970297697,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.32881250977516174,0.7747149815792124,0.7220457708605643,0.7262952952305115,0.7456631697699918,0.32881250977516174,0.5967341661453247,0.003128012642264366,0.0,0.5434152483940125,0.038526907563209534,0.12464423477649689,0.36473894119262695
189686,2,1,2,0.3768714964389801,0,0.22446757555007935,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.27996397723845945,0.8007822773493576,0.933577683621053,0.9404795799267708,0.8846006588958055,0.5510648488998413,1.0,0.01418581698089838,0.0,0.1946140080690384,0.0,0.2401353418827057,0.0
189746,2,0,2,0.42619097232818604,3,0.1248140037059784,False,0.9961232702725691,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.29513490200042725,0.565189382116198,0.5298650457339356,0.5298650457339356,0.5439947802868406,0.2950485646724701,0.05131116509437561,0.00029243819881230593,0.0,0.6990607976913452,0.9486888647079468,0.005598142277449369,0.0
189771,1,0,1,0.304543673992157,1,0.010714823380112648,False,0.6551723769460182,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3925580680370331,0.6489735963116895,0.6072479153268643,0.6084127465422088,0.624637086450001,0.3925580680370331,0.37931036949157715,0.0007775130798108876,0.0,0.5992599725723267,0.6206896305084229,0.007404425647109747,0.0
189791,2,0,2,0.4340260922908783,3,0.1713479459285736,False,0.7069167730176849,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2851395606994629,0.5816118930299766,0.545261149715603,0.545261149715603,0.5598014470413525,0.28505802154541016,0.29660022258758545,0.0002858990046661347,0.0,0.6941098570823669,0.3516998887062073,0.020546184852719307,0.3516998887062073
189876,2,0,2,0.38915249705314636,0,0.11637214571237564,False,0.9999999969887348,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23164986220308492,0.8185468856865322,0.8922658575224834,0.8969880504934887,0.8656115845707062,0.45543646812438965,0.36900636553764343,0.0047429511323571205,0.0,0.3982493579387665,0.630993664264679,0.14157122373580933,0.0
189976,1,0,1,0.2835198640823364,4,0.3235817849636078,False,0.9999999468331512,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22759180712866467,0.6045531955072012,0.9400614363964543,0.9400614363964543,0.8058581400407531,0.6665559411048889,0.040614739060401917,0.004137893207371235,0.0,0.3122217357158661,0.9593852758407593,0.017084497958421707,0.0
189986,1,0,1,0.21637080609798431,2,0.2886236608028412,False,0.9999999999430658,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.29685298913838665,0.6476382371390903,0.8206294365036816,0.8206513203219447,0.7514460870488029,0.5845224261283875,0.007299941964447498,2.1069692593300715e-05,0.0,0.4154527187347412,0.9927000403404236,3.7771626466565067e-06,0.0
189996,2,0,2,0.39389941096305847,3,0.13624435663223267,True,1.0000000005991563,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.30006110668182373,0.5851579813641359,0.5485856075288773,0.5485856075288773,0.5632145570629807,0.30003267526626587,0.04134976491332054,9.46804357226938e-05,0.0,0.6861615180969238,0.9586502313613892,0.013711085543036461,0.0
190061,2,0,2,0.42722564935684204,3,0.017886709421873093,True,1.000000188907511,1.0000000000000002,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.24314048886299133,0.5166787345033347,0.48438631359687623,0.48438631359687623,0.4973032819594596,0.24303972721099854,0.22075901925563812,0.00041446113027632236,0.0,0.7434675693511963,0.7792409658432007,0.013078272342681885,0.0
190086,2,1,2,0.53277188539505,1,0.2149234116077423,False,0.9804616449822705,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.26428186893463135,0.8020259525003697,0.7499191232531416,0.7518993304690965,0.7719499792816058,0.26428186893463135,0.03116704151034355,0.001469579292461276,0.0,0.5389861464500427,0.9688329696655273,0.19526240229606628,0.0
190156,2,0,2,0.39067432284355164,0,0.01831100508570671,False,0.8230087813309546,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.36219456791877747,0.6519082188615268,0.6111639551826814,0.6111639551826814,0.6274616606542196,0.36160799860954285,0.39823001623153687,0.0016194500494748354,0.0,0.6149624586105347,0.6017699837684631,0.021810077130794525,0.0
190171,0,0,0,0.07784859091043472,2,0.22561775147914886,False,0.9999996998454813,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.32190307298366605,0.12752357501396805,0.8710244074353981,0.8710244074353981,0.5736240744668261,0.9495921730995178,0.5486862659454346,5.790795330540277e-05,0.0,0.0502716526389122,0.0,7.82422284828499e-05,0.4513137638568878
190216,0,0,0,0.07871130108833313,4,0.4553602337837219,True,1.0000000000423728,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.331592298095698,0.05612736597118199,0.8504332608060061,0.8504332608060061,0.5327109028720765,0.9784826636314392,0.06779671460390091,7.550630925834412e-06,0.0,0.021482791751623154,0.9322032928466797,2.6903113393927924e-05,0.0
190451,1,0,1,0.21038608253002167,0,0.1658187061548233,True,1.0000000001666665,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22725977803509956,0.5910788767788201,0.926355331585453,0.9263585648890882,0.7922466896449809,0.668362557888031,1.0,3.8998641684884205e-06,0.0,0.331630140542984,0.0,3.352582325533149e-06,0.0
190501,2,0,2,0.42288604378700256,2,0.1051696315407753,False,0.8958103714219552,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23497386276721954,0.4863925232544453,0.4559929905510425,0.4559929905510425,0.46815280363240364,0.2349320650100708,0.31091511249542236,0.00017785139789339155,0.0,0.7614293098449707,0.5512679219245911,0.0034607513807713985,0.13781698048114777
190521,0,0,0,0.1359769105911255,0,0.03514263778924942,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3160338610419924,0.16863822372813578,0.8821443772689952,0.8821443772689952,0.5967419158526515,0.9297147393226624,1.0,4.460338823264465e-05,0.0,0.0676640197634697,0.0,0.002576657338067889,0.0
190736,2,1,2,0.4495055675506592,2,0.032868847250938416,False,0.6005176758546009,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2156309381604231,0.8677441357861612,0.9214699331302204,0.9257094003942371,0.9025232945510068,0.4237630069255829,0.4215773642063141,0.004954728297889233,0.0,0.3422563374042511,0.2836589813232422,0.22902598977088928,0.2947636544704437
190791,0,0,0,0.050967026501894,2,0.391813725233078,True,1.0000004207375666,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3353568186808378,0.027188511164656,0.8416854972447954,0.8416854972447954,0.5158867028127396,0.989697277545929,0.2060738056898117,1.0006186812461237e-06,0.0,0.01029881276190281,0.7939261794090271,2.965479097838397e-06,0.0
190796,0,0,0,0.030521530658006668,0,0.0005143859889358282,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3384711629500199,0.0027405210621987606,0.8341325292331067,0.8341325292331067,0.5015757259647434,0.9989712238311768,1.0,1.491116385921032e-08,0.0,0.001027905847877264,0.0,8.46933232878655e-07,0.0
190886,1,0,1,0.24720939993858337,0,0.2239818125963211,False,0.983935237429373,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2590915833894769,0.6664623533430635,0.7871120009690409,0.7871573769091398,0.7388793674827092,0.5097255706787109,0.061817266047000885,3.7023670302005485e-05,0.0,0.4902191162109375,0.9381827116012573,1.8296350390301086e-05,0.0
190931,1,0,1,0.3270198404788971,2,0.005887085571885109,True,1.000000036417249,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.20385112594918553,0.6539099659750286,0.7132494315348195,0.7132494315348195,0.6895136453109031,0.4004032015800476,0.39749079942703247,0.0001980876986635849,0.0,0.5907350182533264,0.6025092005729675,0.008663671091198921,0.0
190981,2,0,2,0.40665531158447266,4,0.11262540519237518,False,0.9917988492927771,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2412087321281433,0.49252127313949795,0.46173869356827935,0.46173869356827935,0.47405172539676677,0.2411733716726303,0.018274080008268356,0.00014669659140054137,0.0,0.7564751505851746,0.9817259311676025,0.0022048233076930046,0.0
191021,2,1,2,0.4920024275779724,4,0.21484217047691345,False,0.9908257296385815,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.35476478934288025,0.815870394857972,0.7630790918916789,0.7648784951793487,0.785275255050798,0.35476478934288025,0.08256878703832626,0.0014756860909983516,0.0,0.48774686455726624,0.9174312353134155,0.156012624502182,0.0
191061,2,0,2,0.47443416714668274,2,0.010273566469550133,False,0.9999998298245466,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.19002915918827057,0.43584198673705615,0.4086018625659901,0.4086018625659901,0.41949791223441657,0.18997909128665924,0.2105262279510498,0.00026349208201281726,0.0,0.797827959060669,0.7894737720489502,0.011929450556635857,0.0
191136,2,0,2,0.36791515350341797,0,0.13664282858371735,False,0.9999999999915979,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2639130651950836,0.5414715462025445,0.5076295745648853,0.5076295745648853,0.521166363219949,0.26387616991996765,0.0028688134625554085,0.000139785508508794,0.0,0.7238455414772034,0.9971311688423157,0.012138523161411285,0.0
191191,2,1,2,0.5360305309295654,3,0.05904582887887955,False,0.9959499269504786,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.19528305530548096,0.7065487862683458,0.6623894871265742,0.6623894871265742,0.6800532067832828,0.19510960578918457,0.11327933520078659,0.000888282316736877,0.0,0.6343544721603394,0.5989813208580017,0.1696477234363556,0.2877393364906311
191246,1,0,1,0.3421974182128906,1,0.07252208143472672,False,0.9999999999066667,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33239954710006714,0.61364572389902,0.5752928661553312,0.5752928661553312,0.5906340092528066,0.3323410153388977,0.19999922811985016,0.00017611727525945753,0.0,0.6549566388130188,0.800000786781311,0.012526274658739567,0.0
191301,0,0,0,0.14013320207595825,4,0.4346606731414795,True,1.0000000002642488,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3297306384379972,0.07034962587264948,0.8547539577313564,0.8547539577313564,0.5409922249878736,0.9729301929473877,0.10362697392702103,1.814699498936534e-05,0.0,0.024581532925367355,0.04663211479783058,0.002470187144353986,0.8497409224510193
191476,0,0,0,0.10375174880027771,1,0.3850378394126892,False,0.9808918080631965,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3300164701368633,0.06804600715758324,0.8539748685714229,0.8539748685714229,0.5396033240058871,0.9737882018089294,0.20382164418697357,1.086186330212513e-05,0.0,0.02610265463590622,0.7961783409118652,9.824978769756854e-05,0.0
191481,1,0,1,0.3099765479564667,4,0.22559227049350739,True,1.0000000184463278,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2775112121889336,0.6612622027617087,0.8063482858094053,0.8063482858094053,0.7483138525903266,0.5461695194244385,0.09529192745685577,6.800333358114585e-05,0.0,0.4535236060619354,0.9047080874443054,0.0002389358851360157,0.0
191546,2,1,2,0.49730074405670166,0,0.24323444068431854,False,0.9999999998050847,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23684313275383317,0.8467546462097797,0.9288344853557012,0.9293455326160655,0.8963091780535511,0.4657086133956909,0.19491523504257202,0.0009611406712792814,0.0,0.21268364787101746,0.6991525292396545,0.32064658403396606,0.10593222081661224
